-0.81323795,0.81323795,0.060581208,-0.084662527,-0.084813208,2.425712259,-0.348483428,-0.361153461,-0.471976503,0,0.846645326,-0.035346494,-0.287692233,-0.246617155,0,-0.308366719,-0.241360043,-0.140348672,-0.179516266,-0.063916837,-0.20751666,-0.128978959,-0.144483448,-0.303035,2.515612856,-0.086197236,-0.818570444,-0.071813922,0,-0.048783135,-0.609336021,-0.562012456,0,1.258042161,-0.257060447,-0.705382152,-0.20255906,-0.224391967,-0.347860631,-0.311557054,-0.193425584,-0.426487177,-0.291795235,-0.186902181,-0.352348192,-0.254317613,-0.351827113,0,2.683180731,-0.184041078,-0.264984339,-0.077292974,-0.372206002,1.434361089,-0.597515388,-0.244527101,-0.425732794,-0.606229068,-0.285346867
1.312115012,-1.312115012,1.673408543,-0.084662527,-0.084813208,-0.813778938,-0.348483428,-0.361153461,-0.471976503,0,0.846645326,-0.035346494,-0.287692233,-0.246617155,0,-0.308366719,-0.241360043,-0.140348672,-0.179516266,-0.063916837,-0.20751666,-0.128978959,-0.144483448,-0.303035,-0.182165069,-0.086197236,-0.818570444,-0.071813922,0,-0.048783135,1.789442493,-0.562012456,0,-0.748373799,-0.257060447,-0.705382152,5.524337997,-0.224391967,-0.347860631,-0.311557054,-0.193425584,-0.426487177,-0.291795235,-0.186902181,-0.352348192,-0.254317613,-0.351827113,0,-0.318507065,-0.184041078,-0.264984339,-0.077292974,4.258036664,-0.602562649,1.696648634,-0.244527101,-0.425732794,-0.606229068,-0.285346867
1.312115012,-1.312115012,0.353822542,-0.084662527,-0.084813208,-0.003906139,-0.348483428,-0.361153461,-0.471976503,0,0.846645326,-0.035346494,-0.287692233,-0.246617155,0,-0.308366719,-0.241360043,-0.140348672,-0.179516266,-0.063916837,-0.20751666,-0.128978959,-0.144483448,-0.303035,-0.182165069,8.849582932,-0.818570444,-0.071813922,0,-0.048783135,-0.609336021,-0.562012456,0,-0.748373799,8.625806105,-0.705382152,-0.20255906,-0.224391967,-0.347860631,-0.311557054,-0.193425584,-0.426487177,-0.291795235,-0.186902181,-0.352348192,-0.254317613,-0.351827113,0,2.683180731,-0.184041078,-0.264984339,-0.077292974,-0.372206002,-0.602562649,-0.597515388,-0.244527101,-0.425732794,2.644413001,-0.285346867
-0.81323795,0.81323795,-0.819142793,-0.084662527,-0.084813208,-0.003906139,-0.348483428,-0.361153461,-0.471976503,0,0.846645326,-0.035346494,-0.287692233,-0.246617155,0,-0.308366719,-0.241360043,-0.140348672,-0.179516266,-0.063916837,-0.20751666,-0.128978959,-0.144483448,-0.303035,-0.182165069,-0.086197236,-0.818570444,-0.071813922,0,-0.048783135,1.789442493,-0.562012456,0,-0.748373799,-0.257060447,1.424461045,-0.20255906,-0.224391967,-0.347860631,-0.311557054,-0.193425584,2.588001731,-0.291795235,-0.186902181,-0.352348192,-0.254317613,-0.351827113,0,-0.318507065,-0.184041078,-0.264984339,-0.077292974,-0.372206002,-0.602562649,-0.597515388,-0.244527101,2.332660932,-0.606229068,-0.285346867
-0.81323795,0.81323795,0.133891541,-0.084662527,-0.084813208,-0.003906139,-0.348483428,-0.361153461,-0.471976503,0,-1.329443074,-0.035346494,3.440319616,-0.246617155,0,-0.308366719,-0.241360043,-0.140348672,-0.179516266,-0.063916837,-0.20751666,-0.128978959,-0.144483448,-0.303035,-0.182165069,-0.086197236,1.3207187,-0.071813922,0,-0.048783135,-0.609336021,-0.562012456,0,-0.748373799,-0.257060447,1.424461045,-0.20255906,-0.224391967,-0.347860631,-0.311557054,-0.193425584,2.588001731,-0.291795235,-0.186902181,-0.352348192,-0.254317613,-0.351827113,0,-0.318507065,-0.184041078,-0.264984339,-0.077292974,-0.372206002,-0.602562649,-0.597515388,5.605313557,-0.425732794,-0.606229068,-0.285346867
-0.81323795,0.81323795,0.427132875,-0.084662527,-0.084813208,-0.003906139,-0.348483428,-0.361153461,-0.471976503,0,-1.329443074,-0.035346494,-0.287692233,4.866578528,0,-0.308366719,-0.241360043,-0.140348672,-0.179516266,-0.063916837,-0.20751666,-0.128978959,-0.144483448,-0.303035,-0.182165069,-0.086197236,1.3207187,-0.071813922,0,-0.048783135,-0.609336021,-0.562012456,0,1.258042161,-0.257060447,-0.705382152,-0.20255906,-0.224391967,-0.347860631,-0.311557054,-0.193425584,-0.426487177,-0.291795235,-0.186902181,-0.352348192,-0.254317613,2.963876888,0,-0.318507065,-0.184041078,-0.264984339,-0.077292974,-0.372206002,1.434361089,-0.597515388,-0.244527101,-0.425732794,-0.606229068,-0.285346867
1.312115012,-1.312115012,0.353822542,1.949620504,-0.084813208,-0.003906139,-0.348483428,-0.361153461,-0.471976503,0,0.846645326,-0.035346494,-0.287692233,-0.246617155,0,-0.308366719,-0.241360043,-0.140348672,-0.179516266,-0.063916837,-0.20751666,-0.128978959,-0.144483448,-0.303035,-0.182165069,-0.086197236,-0.818570444,-0.071813922,0,7.536994308,-0.609336021,-0.562012456,0,1.258042161,-0.257060447,-0.705382152,-0.20255906,-0.224391967,-0.347860631,-0.311557054,-0.193425584,-0.426487177,-0.291795235,-0.186902181,-0.352348192,-0.254317613,-0.351827113,0,-0.318507065,-0.184041078,2.904636028,-0.077292974,-0.372206002,-0.602562649,-0.597515388,-0.244527101,-0.425732794,-0.606229068,4.385330793
-0.81323795,0.81323795,-0.305970459,-0.084662527,-0.084813208,-0.003906139,-0.348483428,-0.361153461,3.605376066,0,-1.329443074,-0.035346494,-0.287692233,-0.246617155,0,-0.308366719,-0.241360043,-0.140348672,-0.179516266,-0.063916837,-0.20751666,-0.128978959,-0.144483448,-0.303035,-0.182165069,-0.086197236,1.3207187,-0.071813922,0,-0.048783135,-0.609336021,-0.562012456,0,-0.748373799,-0.257060447,1.424461045,-0.20255906,-0.224391967,-0.347860631,-0.311557054,-0.193425584,-0.426487177,-0.291795235,-0.186902181,-0.352348192,-0.254317613,2.963876888,0,-0.318507065,-0.184041078,-0.264984339,-0.077292974,-0.372206002,-0.602562649,-0.597515388,-0.244527101,-0.425732794,2.644413001,-0.285346867
-0.81323795,0.81323795,-0.965763459,-0.084662527,-0.084813208,-0.408842538,-0.348483428,-0.361153461,-0.471976503,0,0.846645326,-0.035346494,-0.287692233,-0.246617155,0,-0.308366719,-0.241360043,-0.140348672,-0.179516266,-0.063916837,-0.20751666,-0.128978959,-0.144483448,-0.303035,-0.182165069,-0.086197236,1.3207187,-0.071813922,0,-0.048783135,-0.609336021,-0.562012456,0,-0.748373799,-0.257060447,1.424461045,-0.20255906,-0.224391967,-0.347860631,-0.311557054,-0.193425584,-0.426487177,-0.291795235,-0.186902181,-0.352348192,-0.254317613,2.963876888,0,-0.318507065,-0.184041078,-0.264984339,-0.077292974,-0.372206002,-0.602562649,1.696648634,-0.244527101,-0.425732794,-0.606229068,-0.285346867
-0.81323795,0.81323795,-0.159349792,-0.084662527,-0.084813208,-0.003906139,-0.348483428,-0.361153461,-0.471976503,0,0.846645326,-0.035346494,-0.287692233,-0.246617155,0,-0.308366719,-0.241360043,-0.140348672,-0.179516266,-0.063916837,-0.20751666,-0.128978959,-0.144483448,-0.303035,-0.182165069,-0.086197236,-0.818570444,-0.071813922,0,-0.048783135,1.789442493,-0.562012456,0,1.258042161,-0.257060447,-0.705382152,-0.20255906,-0.224391967,-0.347860631,-0.311557054,-0.193425584,-0.426487177,-0.291795235,-0.186902181,-0.352348192,-0.254317613,-0.351827113,0,2.683180731,-0.184041078,-0.264984339,-0.077292974,-0.372206002,1.434361089,-0.597515388,-0.244527101,-0.425732794,-0.606229068,-0.285346867
-0.81323795,0.81323795,-0.892453126,-0.084662527,-0.084813208,-0.003906139,-0.348483428,5.550358452,-0.471976503,0,-1.329443074,-0.035346494,-0.287692233,-0.246617155,0,-0.308366719,-0.241360043,-0.140348672,-0.179516266,-0.063916837,-0.20751666,-0.128978959,-0.144483448,-0.303035,-0.182165069,-0.086197236,1.3207187,-0.071813922,0,-0.048783135,-0.609336021,-0.562012456,0,-0.748373799,-0.257060447,1.424461045,-0.20255906,-0.224391967,-0.347860631,-0.311557054,-0.193425584,-0.426487177,-0.291795235,-0.186902181,4.628573982,-0.254317613,-0.351827113,0,-0.318507065,-0.184041078,-0.264984339,-0.077292974,-0.372206002,-0.602562649,1.696648634,-0.244527101,-0.425732794,-0.606229068,-0.285346867
-0.81323795,0.81323795,2.039960209,0.432303169,-0.084813208,-0.003906139,3.986650414,-0.361153461,-0.471976503,0,-1.329443074,-0.035346494,-0.287692233,-0.246617155,0,-0.308366719,-0.241360043,-0.140348672,-0.179516266,-0.063916837,-0.20751666,-0.128978959,-0.144483448,-0.303035,-0.182165069,-0.086197236,1.3207187,-0.071813922,0,-0.048783135,-0.609336021,-0.562012456,0,1.258042161,-0.257060447,-0.705382152,-0.20255906,-0.224391967,3.979525616,-0.311557054,-0.193425584,-0.426487177,-0.291795235,-0.186902181,-0.352348192,-0.254317613,-0.351827113,0,-0.318507065,-0.184041078,-0.264984339,-0.077292974,-0.372206002,1.434361089,-0.597515388,-0.244527101,-0.425732794,-0.606229068,-0.285346867
-0.81323795,0.81323795,1.013615542,-0.084662527,-0.084813208,-0.003906139,-0.348483428,-0.361153461,3.605376066,0,-1.329443074,-0.035346494,-0.287692233,-0.246617155,0,-0.308366719,-0.241360043,-0.140348672,-0.179516266,-0.063916837,-0.20751666,-0.128978959,-0.144483448,-0.303035,-0.182165069,-0.086197236,1.3207187,-0.071813922,0,-0.048783135,-0.609336021,-0.562012456,0,1.258042161,-0.257060447,-0.705382152,-0.20255906,-0.224391967,-0.347860631,-0.311557054,-0.193425584,-0.426487177,-0.291795235,-0.186902181,-0.352348192,-0.254317613,-0.351827113,0,-0.318507065,-0.184041078,-0.264984339,-0.077292974,4.258036664,1.434361089,-0.597515388,-0.244527101,-0.425732794,-0.606229068,-0.285346867
-0.81323795,0.81323795,1.673408543,-0.084662527,-0.084813208,-0.003906139,-0.348483428,-0.361153461,-0.471976503,0,0.846645326,-0.035346494,-0.287692233,-0.246617155,0,-0.308366719,-0.241360043,-0.140348672,-0.179516266,-0.063916837,-0.20751666,-0.128978959,-0.144483448,-0.303035,-0.182165069,-0.086197236,-0.818570444,-0.071813922,0,-0.048783135,1.789442493,-0.562012456,0,1.258042161,-0.257060447,-0.705382152,-0.20255906,-0.224391967,-0.347860631,-0.311557054,-0.193425584,2.588001731,-0.291795235,-0.186902181,-0.352348192,-0.254317613,-0.351827113,0,-0.318507065,-0.184041078,-0.264984339,-0.077292974,-0.372206002,1.434361089,-0.597515388,-0.244527101,-0.425732794,-0.606229068,-0.285346867
-0.81323795,0.81323795,-0.525901459,-0.084662527,-0.084813208,0.6439921,-0.348483428,5.550358452,-0.471976503,0,-1.329443074,-0.035346494,-0.287692233,-0.246617155,0,-0.308366719,-0.241360043,-0.140348672,-0.179516266,-0.063916837,-0.20751666,-0.128978959,-0.144483448,-0.303035,-0.182165069,-0.086197236,1.3207187,-0.071813922,0,-0.048783135,-0.609336021,-0.562012456,0,1.258042161,-0.257060447,-0.705382152,-0.20255906,-0.224391967,-0.347860631,-0.311557054,59.96193089,-0.426487177,-0.291795235,-0.186902181,-0.352348192,-0.254317613,-0.351827113,0,-0.318507065,-0.184041078,-0.264984339,-0.077292974,-0.372206002,-0.602562649,-0.597515388,5.605313557,-0.425732794,-0.606229068,-0.285346867
-0.81323795,0.81323795,-0.379280792,-0.084662527,-0.084813208,1.615839459,-0.348483428,-0.361153461,-0.471976503,0,-1.329443074,-0.035346494,3.440319616,-0.246617155,0,-0.308366719,-0.241360043,-0.140348672,-0.179516266,-0.063916837,-0.20751666,-0.128978959,-0.144483448,-0.303035,-0.182165069,-0.086197236,-0.818570444,-0.071813922,0,-0.048783135,1.789442493,-0.562012456,0,1.258042161,-0.257060447,-0.705382152,-0.20255906,-0.224391967,-0.347860631,-0.311557054,-0.193425584,-0.426487177,-0.291795235,-0.186902181,-0.352348192,-0.254317613,-0.351827113,0,-0.318507065,-0.184041078,2.904636028,-0.077292974,-0.372206002,1.434361089,-0.597515388,-0.244527101,-0.425732794,-0.606229068,-0.285346867
-0.81323795,0.81323795,-0.012729125,-0.084662527,-0.084813208,-0.813778938,-0.348483428,-0.361153461,-0.471976503,0,0.846645326,-0.035346494,-0.287692233,-0.246617155,0,-0.308366719,-0.241360043,-0.140348672,-0.179516266,-0.063916837,-0.20751666,-0.128978959,-0.144483448,-0.303035,-0.182165069,-0.086197236,1.3207187,-0.071813922,0,-0.048783135,-0.609336021,-0.562012456,0,-0.748373799,-0.257060447,1.424461045,-0.20255906,-0.224391967,-0.347860631,-0.311557054,-0.193425584,-0.426487177,-0.291795235,-0.186902181,4.628573982,-0.254317613,-0.351827113,0,-0.318507065,-0.184041078,-0.264984339,-0.077292974,-0.372206002,-0.602562649,1.696648634,-0.244527101,-0.425732794,-0.606229068,-0.285346867
-0.81323795,0.81323795,-0.819142793,-0.084662527,-0.084813208,-0.813778938,-0.348483428,-0.361153461,3.605376066,0,-1.329443074,-0.035346494,-0.287692233,-0.246617155,0,-0.308366719,-0.241360043,-0.140348672,-0.179516266,-0.063916837,-0.20751666,-0.128978959,-0.144483448,-0.303035,-0.182165069,-0.086197236,1.3207187,-0.071813922,0,-0.048783135,-0.609336021,-0.562012456,0,-0.748373799,-0.257060447,1.424461045,-0.20255906,-0.224391967,-0.347860631,-0.311557054,-0.193425584,-0.426487177,-0.291795235,-0.186902181,4.628573982,-0.254317613,-0.351827113,0,-0.318507065,-0.184041078,-0.264984339,-0.077292974,-0.372206002,-0.602562649,-0.597515388,-0.244527101,2.332660932,-0.606229068,-0.285346867
-0.81323795,0.81323795,0.573753542,-0.084662527,-0.084813208,0.6439921,3.986650414,-0.361153461,-0.471976503,0,-1.329443074,-0.035346494,-0.287692233,-0.246617155,0,-0.308366719,-0.241360043,-0.140348672,-0.179516266,-0.063916837,6.963336801,-0.128978959,-0.144483448,-0.303035,-0.182165069,-0.086197236,-0.818570444,-0.071813922,0,-0.048783135,-0.609336021,2.351085442,0,-0.748373799,-0.257060447,-0.705382152,-0.20255906,-0.224391967,3.979525616,-0.311557054,-0.193425584,-0.426487177,-0.291795235,-0.186902181,-0.352348192,-0.254317613,-0.351827113,0,-0.318507065,-0.184041078,-0.264984339,-0.077292974,-0.372206002,-0.602562649,1.696648634,-0.244527101,-0.425732794,-0.606229068,-0.285346867
1.312115012,-1.312115012,1.526787876,-0.084662527,-0.084813208,-0.003906139,-0.348483428,5.550358452,-0.471976503,0,-1.329443074,-0.035346494,-0.287692233,-0.246617155,0,-0.308366719,-0.241360043,-0.140348672,-0.179516266,-0.063916837,-0.20751666,-0.128978959,-0.144483448,-0.303035,-0.182165069,-0.086197236,-0.818570444,-0.071813922,0,-0.048783135,1.789442493,-0.562012456,0,-0.748373799,-0.257060447,-0.705382152,-0.20255906,5.591099832,-0.347860631,-0.311557054,-0.193425584,-0.426487177,-0.291795235,-0.186902181,-0.352348192,-0.254317613,-0.351827113,0,2.683180731,-0.184041078,-0.264984339,-0.077292974,-0.372206002,-0.602562649,-0.597515388,-0.244527101,-0.425732794,2.644413001,-0.285346867
1.312115012,-1.312115012,-0.012729125,-0.084662527,-0.084813208,-0.003906139,-0.348483428,-0.361153461,-0.471976503,0,0.846645326,-0.035346494,-0.287692233,-0.246617155,0,-0.308366719,-0.241360043,-0.140348672,-0.179516266,-0.063916837,-0.20751666,-0.128978959,-0.144483448,-0.303035,-0.182165069,-0.086197236,1.3207187,-0.071813922,0,-0.048783135,-0.609336021,-0.562012456,0,-0.748373799,-0.257060447,-0.705382152,5.524337997,-0.224391967,-0.347860631,-0.311557054,-0.193425584,-0.426487177,-0.291795235,-0.186902181,-0.352348192,-0.254317613,-0.351827113,0,2.683180731,-0.184041078,-0.264984339,-0.077292974,-0.372206002,-0.602562649,-0.597515388,-0.244527101,-0.425732794,2.644413001,-0.285346867
-0.81323795,0.81323795,-0.525901459,-0.084662527,-0.084813208,-0.003906139,-0.348483428,-0.361153461,-0.471976503,0,0.846645326,-0.035346494,-0.287692233,-0.246617155,0,-0.308366719,-0.241360043,-0.140348672,-0.179516266,-0.063916837,-0.20751666,-0.128978959,-0.144483448,-0.303035,-0.182165069,-0.086197236,1.3207187,-0.071813922,0,-0.048783135,-0.609336021,-0.562012456,0,1.258042161,-0.257060447,-0.705382152,-0.20255906,-0.224391967,-0.347860631,-0.311557054,-0.193425584,2.588001731,-0.291795235,-0.186902181,-0.352348192,-0.254317613,-0.351827113,0,-0.318507065,-0.184041078,-0.264984339,-0.077292974,-0.372206002,1.434361089,-0.597515388,-0.244527101,-0.425732794,-0.606229068,-0.285346867
-0.81323795,0.81323795,-0.159349792,-0.084662527,-0.084813208,-0.165880699,3.986650414,-0.361153461,-0.471976503,0,-1.329443074,-0.035346494,-0.287692233,-0.246617155,0,-0.308366719,-0.241360043,-0.140348672,-0.179516266,-0.063916837,-0.20751666,7.893512313,-0.144483448,-0.303035,-0.182165069,-0.086197236,-0.818570444,-0.071813922,0,-0.048783135,-0.609336021,2.351085442,0,-0.748373799,-0.257060447,-0.705382152,-0.20255906,-0.224391967,3.979525616,-0.311557054,-0.193425584,-0.426487177,-0.291795235,-0.186902181,-0.352348192,-0.254317613,-0.351827113,0,-0.318507065,-0.184041078,-0.264984339,-0.077292974,-0.372206002,-0.602562649,-0.597515388,-0.244527101,2.332660932,-0.606229068,-0.285346867
-0.81323795,0.81323795,-0.379280792,-0.084662527,-0.084813208,-0.003906139,-0.348483428,-0.361153461,-0.471976503,0,0.846645326,-0.035346494,-0.287692233,-0.246617155,0,-0.308366719,-0.241360043,-0.140348672,-0.179516266,-0.063916837,-0.20751666,-0.128978959,-0.144483448,-0.303035,-0.182165069,-0.086197236,-0.818570444,-0.071813922,0,-0.048783135,1.789442493,2.351085442,0,-0.748373799,-0.257060447,-0.705382152,-0.20255906,-0.224391967,-0.347860631,-0.311557054,-0.193425584,-0.426487177,-0.291795235,-0.186902181,-0.352348192,3.908460161,-0.351827113,0,-0.318507065,-0.184041078,-0.264984339,-0.077292974,-0.372206002,-0.602562649,-0.597515388,-0.244527101,-0.425732794,2.644413001,-0.285346867
-0.81323795,0.81323795,-0.086039459,-0.084662527,-0.084813208,-0.003906139,-0.348483428,-0.361153461,3.605376066,0,-1.329443074,-0.035346494,-0.287692233,-0.246617155,0,-0.308366719,-0.241360043,-0.140348672,-0.179516266,-0.063916837,-0.20751666,-0.128978959,-0.144483448,-0.303035,-0.182165069,-0.086197236,-0.818570444,-0.071813922,0,-0.048783135,1.789442493,-0.562012456,0,1.258042161,-0.257060447,-0.705382152,-0.20255906,-0.224391967,-0.347860631,2.814063711,-0.193425584,-0.426487177,-0.291795235,-0.186902181,-0.352348192,-0.254317613,-0.351827113,0,-0.318507065,-0.184041078,-0.264984339,-0.077292974,-0.372206002,1.434361089,-0.597515388,-0.244527101,-0.425732794,-0.606229068,-0.285346867
-0.81323795,0.81323795,0.720374208,-0.084662527,-0.084813208,1.29189034,-0.348483428,-0.361153461,-0.471976503,0,0.846645326,-0.035346494,-0.287692233,-0.246617155,0,-0.308366719,-0.241360043,-0.140348672,-0.179516266,-0.063916837,-0.20751666,-0.128978959,-0.144483448,-0.303035,-0.182165069,-0.086197236,1.3207187,-0.071813922,0,-0.048783135,-0.609336021,-0.562012456,0,-0.748373799,-0.257060447,1.424461045,-0.20255906,-0.224391967,-0.347860631,-0.311557054,-0.193425584,-0.426487177,-0.291795235,-0.186902181,-0.352348192,3.908460161,-0.351827113,0,-0.318507065,-0.184041078,-0.264984339,-0.077292974,-0.372206002,-0.602562649,-0.597515388,-0.244527101,-0.425732794,2.644413001,-0.285346867
1.312115012,-1.312115012,3.13961521,-0.084662527,-0.084813208,-0.651804378,-0.348483428,-0.361153461,3.605376066,0,-1.329443074,-0.035346494,-0.287692233,-0.246617155,0,-0.308366719,-0.241360043,-0.140348672,-0.179516266,-0.063916837,-0.20751666,-0.128978959,-0.144483448,-0.303035,-0.182165069,-0.086197236,1.3207187,-0.071813922,0,-0.048783135,-0.609336021,-0.562012456,0,-0.748373799,-0.257060447,-0.705382152,-0.20255906,5.591099832,-0.347860631,-0.311557054,-0.193425584,-0.426487177,-0.291795235,-0.186902181,-0.352348192,-0.254317613,2.963876888,0,-0.318507065,-0.184041078,-0.264984339,-0.077292974,-0.372206002,-0.602562649,-0.597515388,-0.244527101,-0.425732794,2.644413001,-0.285346867
1.312115012,-1.312115012,0.427132875,-0.084662527,-0.084813208,-0.003906139,-0.348483428,-0.361153461,3.605376066,0,-1.329443074,-0.035346494,-0.287692233,-0.246617155,0,-0.308366719,-0.241360043,-0.140348672,-0.179516266,-0.063916837,-0.20751666,-0.128978959,-0.144483448,-0.303035,-0.182165069,-0.086197236,1.3207187,-0.071813922,0,-0.048783135,-0.609336021,2.351085442,0,-0.748373799,-0.257060447,-0.705382152,-0.20255906,-0.224391967,-0.347860631,-0.311557054,-0.193425584,-0.426487177,2.733148701,-0.186902181,-0.352348192,-0.254317613,-0.351827113,0,-0.318507065,-0.184041078,-0.264984339,-0.077292974,-0.372206002,-0.602562649,-0.597515388,-0.244527101,-0.425732794,2.644413001,-0.285346867
1.312115012,-1.312115012,-1.332315126,-0.084662527,-0.084813208,-1.218715338,-0.348483428,-0.361153461,-0.471976503,0,0.846645326,-0.035346494,-0.287692233,-0.246617155,0,-0.308366719,-0.241360043,-0.140348672,-0.179516266,-0.063916837,-0.20751666,-0.128978959,-0.144483448,-0.303035,-0.182165069,-0.086197236,1.3207187,-0.071813922,0,-0.048783135,-0.609336021,-0.562012456,0,-0.748373799,-0.257060447,1.424461045,-0.20255906,-0.224391967,-0.347860631,-0.311557054,-0.193425584,-0.426487177,-0.291795235,-0.186902181,-0.352348192,-0.254317613,-0.351827113,0,-0.318507065,-0.184041078,2.904636028,-0.077292974,-0.372206002,-0.602562649,-0.597515388,-0.244527101,2.332660932,-0.606229068,-0.285346867
1.312115012,-1.312115012,0.133891541,-0.084662527,-0.084813208,-0.003906139,-0.348483428,-0.361153461,3.605376066,0,-1.329443074,-0.035346494,-0.287692233,-0.246617155,0,-0.308366719,-0.241360043,-0.140348672,-0.179516266,-0.063916837,-0.20751666,-0.128978959,-0.144483448,-0.303035,-0.182165069,-0.086197236,1.3207187,-0.071813922,0,-0.048783135,-0.609336021,-0.562012456,0,-0.748373799,-0.257060447,1.424461045,-0.20255906,-0.224391967,-0.347860631,-0.311557054,-0.193425584,-0.426487177,2.733148701,-0.186902181,-0.352348192,-0.254317613,-0.351827113,0,-0.318507065,-0.184041078,-0.264984339,-0.077292974,-0.372206002,-0.602562649,-0.597515388,-0.244527101,2.332660932,-0.606229068,-0.285346867
-0.81323795,0.81323795,-0.012729125,3.683310596,-0.084813208,0.6439921,-0.348483428,-0.361153461,-0.471976503,0,0.846645326,-0.035346494,-0.287692233,-0.246617155,0,-0.308366719,-0.241360043,-0.140348672,-0.179516266,-0.063916837,-0.20751666,-0.128978959,-0.144483448,-0.303035,-0.182165069,-0.086197236,1.3207187,-0.071813922,0,-0.048783135,-0.609336021,-0.562012456,0,-0.748373799,-0.257060447,1.424461045,-0.20255906,-0.224391967,-0.347860631,-0.311557054,-0.193425584,2.588001731,-0.291795235,-0.186902181,-0.352348192,-0.254317613,-0.351827113,0,-0.318507065,-0.184041078,-0.264984339,-0.077292974,-0.372206002,-0.602562649,-0.597515388,5.605313557,-0.425732794,-0.606229068,-0.285346867
1.312115012,-1.312115012,1.453477542,-0.084662527,-0.084813208,-0.408842538,-0.348483428,-0.361153461,-0.471976503,0,0.846645326,-0.035346494,-0.287692233,-0.246617155,0,-0.308366719,-0.241360043,-0.140348672,-0.179516266,-0.063916837,-0.20751666,-0.128978959,-0.144483448,-0.303035,-0.182165069,-0.086197236,1.3207187,-0.071813922,0,-0.048783135,-0.609336021,-0.562012456,0,-0.748373799,-0.257060447,-0.705382152,5.524337997,-0.224391967,-0.347860631,-0.311557054,-0.193425584,-0.426487177,-0.291795235,-0.186902181,-0.352348192,-0.254317613,-0.351827113,0,-0.318507065,-0.184041078,2.904636028,-0.077292974,-0.372206002,-0.602562649,1.696648634,-0.244527101,-0.425732794,-0.606229068,-0.285346867
-0.81323795,0.81323795,-0.232660126,-0.084662527,-0.084813208,-0.003906139,-0.348483428,-0.361153461,3.605376066,0,-1.329443074,-0.035346494,-0.287692233,-0.246617155,0,-0.308366719,-0.241360043,-0.140348672,-0.179516266,-0.063916837,-0.20751666,-0.128978959,-0.144483448,-0.303035,-0.182165069,-0.086197236,1.3207187,-0.071813922,0,-0.048783135,-0.609336021,-0.562012456,0,-0.748373799,-0.257060447,1.424461045,-0.20255906,-0.224391967,-0.347860631,-0.311557054,-0.193425584,-0.426487177,-0.291795235,-0.186902181,-0.352348192,-0.254317613,-0.351827113,0,-0.318507065,6.970555847,-0.264984339,-0.077292974,-0.372206002,-0.602562649,1.696648634,-0.244527101,-0.425732794,-0.606229068,-0.285346867
-0.81323795,0.81323795,-1.039073793,-0.084662527,-0.084813208,-0.003906139,-0.348483428,-0.361153461,-0.471976503,0,0.846645326,-0.035346494,-0.287692233,-0.246617155,0,-0.308366719,-0.241360043,-0.140348672,-0.179516266,-0.063916837,-0.20751666,-0.128978959,-0.144483448,-0.303035,-0.182165069,-0.086197236,1.3207187,-0.071813922,0,-0.048783135,-0.609336021,-0.562012456,0,-0.748373799,-0.257060447,1.424461045,-0.20255906,-0.224391967,-0.347860631,-0.311557054,-0.193425584,-0.426487177,-0.291795235,-0.186902181,-0.352348192,-0.254317613,-0.351827113,0,-0.318507065,6.970555847,-0.264984339,-0.077292974,-0.372206002,-0.602562649,-0.597515388,-0.244527101,2.332660932,-0.606229068,-0.285346867
-0.81323795,0.81323795,1.380167209,-0.084662527,-0.084813208,2.020775859,-0.348483428,-0.361153461,-0.471976503,0,-1.329443074,-0.035346494,3.440319616,-0.246617155,0,-0.308366719,-0.241360043,-0.140348672,13.77787343,-0.063916837,-0.20751666,-0.128978959,-0.144483448,-0.303035,-0.182165069,-0.086197236,-0.818570444,-0.071813922,0,-0.048783135,-0.609336021,-0.562012456,0,-0.748373799,-0.257060447,1.424461045,-0.20255906,-0.224391967,-0.347860631,-0.311557054,-0.193425584,-0.426487177,2.733148701,-0.186902181,-0.352348192,-0.254317613,-0.351827113,0,-0.318507065,-0.184041078,-0.264984339,-0.077292974,-0.372206002,-0.602562649,1.696648634,-0.244527101,-0.425732794,-0.606229068,-0.285346867
-0.81323795,0.81323795,-0.745832459,-0.084662527,-0.084813208,-0.165880699,-0.348483428,-0.361153461,-0.471976503,0,-1.329443074,-0.035346494,-0.287692233,4.866578528,0,-0.308366719,-0.241360043,-0.140348672,-0.179516266,-0.063916837,-0.20751666,-0.128978959,-0.144483448,-0.303035,-0.182165069,-0.086197236,1.3207187,-0.071813922,0,-0.048783135,-0.609336021,-0.562012456,0,-0.748373799,-0.257060447,1.424461045,-0.20255906,-0.224391967,-0.347860631,-0.311557054,-0.193425584,-0.426487177,-0.291795235,-0.186902181,-0.352348192,-0.254317613,-0.351827113,0,-0.318507065,-0.184041078,-0.264984339,-0.077292974,4.258036664,-0.602562649,1.696648634,-0.244527101,-0.425732794,-0.606229068,-0.285346867
